content,label
"['이', '것', '혹시', '쥬비스', '광고', '근데', '광고', '쟁이', '들다', '타율', '좋다', '거', '싸다', '인정']",0
"['정신', '못', '차리다', '건', '저', 'X', '이나', '판사', '똑같다']",1
"['목포', '조폭', '이랬는데', '알', '말', '여리다', 'hate', 'speech', '사형', '당하다', '처우', '게', '여리다']",1
"['공', '뭔', '년놈', '들', '사기', '불법', '탄핵', '주', '동자', '중', '하나', '이유지']",1
"['여행', '꿈', '못', '꾸다', '사람', '들', '있다', '네이버', '작가', '님', '들다', '생각', '배려', '아쉽다', '좋다', '뉴스', '조건', '초등학생', '들', '배우다']",0
"['조승우', '저런', '성격', '타짜', '늑대', '드립', '치', '나', '같다', '새', '가슴', '아무리', '연', '기여', '그렇다', '말', '못']",0
"['무순', '논리', '군대', '국가', '생산력', '없다', '오로지', '소비', '국가', '무순', '수로', '빚', '갚다', '문재인', '유토피아', '이어달리기', '개오지', '사기꾼', '들이다', '속', '늘다', '멍청', '들', '아직도', '있다']",1
"['박한별', '죄', '없다', '그', '남편', '죄', '있다', '박한별', '그만', '뭐라다']",0
"['별', '걸', '갖다', '다', '서다', '보다', '밀리다', '저렇게', '돼다', '수도']",0
"['갈수록', '군대', '복무', '기간', '줄', '26', '개월', '가다', '온', '거', '억울하다', '스브얼']",1
"['푸다', '고맙다', '미치다', '들다', '이렇다', '웃다', '만들다', '주다']",1
"['허다', '안나', '씨', '진짜', '예전', '예쁘다', '생각', '축하', '드리다']",0
"['남', '주가', '하필', '쟤', '똑같다', '목소리', '똑같다', '연기', '못']",0
"['군대', '가세']",0
"['예상', '돼다', '스토리', '살짝', '아쉽다', '마지막', '범인', '대한', '반전', '재미', '더하다', '것', '같다']",0
"['한지민', '너무', '호감', '임', '나', '혼자', '산다', '잠깐', '나오다', '때', '너무', '좋다']",0
"['염정아', '이태란', '죽이다', '듯', '싶다', '이태란', '죽', '저', '죽다', '질투', '화신']",1
"['유감', '같다', '소리', '패소', '놓다']",0
"['악플', '단', '애', '들', '다', '루저', '들']",0
"['철제', '의자', '보기', '멋있다', '불편하다']",0
"['안재현', '소속사', '돈', '많이', '들다', '구혜선', '인스타', '기사', '네이버', '상위', '올리다', '댓글', '풀다', '지금', '이', '두', '분', '얼마나', '사람', '들', '관심', '많다', '구혜선', '기사', '이리', '많다', '악플', '어디서', '같이', '몰려오다', '것', '다다닥', '달다', '요']",0
"['얘', '뭐', '입', '훅', '가다', '조만간', '넷플릭스', '스탠딩', '나오다', '거기', '짤', '돼다', '돌아다니다', '헛소리', '몇', '개', '있다', '그냥', '커뮤니티', '씹히다', '빠빠잉', '분위기', '나오다', '듯']",1
"['배우', '들', '소박하다', '생활', '연기', '진짜', '최고', '이다']",0
"['고소', '인', '충분하다', '회수', '수', '있다', '금액', '이다', '불구', '고소', '채무자', '손발', '묶다', '잘못', '건', '사실', '공개', '이면', '어떻다', '이해관계', '맞다', '물리다', '있다']",0
"['좌파', '들', 'hate', 'speech']",1
"['로이킴', '위', '정준영', '로이킴', '먼지', '되어다', '영상', '삭제', '함', '흑역사', '임']",0
"['수산물', '수출', '금지', '안', 'hate', 'speech']",1
"['형님', '벙송', '너무', '재밌다', '보고', '있다', '항상', '즐겁다', '방송', '주다', '너무', '감사하다', '가끔', '생방송', '보시', '힘들다', '것', '보이', '화', '내시', '것', '보이다', '자다', '견디다', '내시', '것', '같다', '정말', '멋지다', '보이다', '앞', '좋다', '방송', '자다', '부탁드리다', '힘내다']",0
"['샤넬', '백', '박효신', '원조', '임']",0
"['한국', '신기하다', '민족', '노래', '잘', '사람', '인구', '5천만', '5천만', '되다', '것', '같다', '자존', '강하다', '남', '들', '타협', '못', '성질', '민족성', '역시', '개개인', '뛰어나다']",0
"['예능', '웃기다', '애가', '단', '명도', '없다', '이상하다', '프로그램', '걍', '사람', '좋다', '같다']",0
"['누가', '보다', '서양', '배다']",0
"['우와', '하림', '님', '정말', '축하', '드리다']",0
"['개', '병신', '세', '끼']",1
"['늙다', '마누라', '모시', '살다', '이', '정도', '호사', '누리다']",1
"['초반', '웅엥웅', '젤', '맘', '들다', '살찌다', '그렇다', '요즘', '극혐임']",1
"['양키', '가다', '양키즈', '빼다', '자다', '던지다', '류', '최고', '이다']",0
"['문재인', '뽑다', '바보', '들', '속이다', '어떻다', '신가', '들']",1
"['좃선', '짓', '허위', '사실', '폭로', '확대', '재생산', '사실', '아니다', '거', '나타나다', '논점', '바꾸다', '욕', '그것', '다', '허위', '사실', '폭로', '잡것', '대해', '네티즌', '비난', '그걸', '가지', '또', '비난', '기사', '너희', '들', '패턴', '뻔하다', '비열하다', '짓', '역겹다', '따다', '박', '따다', '박', '고소하다', '이렇다', '쓰레기', '기사', '들', '사라지다', '듯']",1
"['이', '젠', '최자', '죽이다', '정신', '차리다', '엠빙', '또', '굳이', '인스타', '찾아가다', '뭐라다', '놈', '들', '좀', '잘']",1
"['일', '본', '욱일기', '전범', '기', '아니다', '좀', '열등감', '벗어나다', '상식', '적', '판단', '좀']",1
"['이해', '못', '떠나다', '솔직하다', '기대', '노잼', '임']",0
"['오정', '자기', '입', '작년', '만나다', '근데', '집', '찾아오다', '볼', '거', '보고', '저런', '글', '쓸다', '건', '머', '남', '말', '맞다', '모르다', '자기', '들', '끼리', '끝내다', '일', '꼭', '시끄럽다', '일벌', '려']",0
"['글', '쓸다', '거', '보다', '탐정', '아니다', '공부', '무슨', '의미', '맞추다', '해']",1
"['hate', 'speech', '방송국', '그걸', '또', '최자', '욕', 'hate', 'speech', '들다', '캬악퉤']",1
"['핀란드', '아가', '보다', '느낌', '모르다', '너무', '예쁘다']",0
"['대', '깨문', '들', '진짜', '뒈지다', '게', '답', '개돼지', '벌레', '달창', '짐승', '섀끼들', '왜', '사다']",1
"['센터', '자석', '붙다', '있다', '줄']",0
"['정의', '이름', '쓰다', '범죄', '저지르다', '거', '당연하다', '막다', '성범죄자', '성범죄자', '이', '것', '범죄', '임']",0
"['오다', '레전드', '명대사', '오지', '터지다', '이번', '영상']",0
"['연기', '신', '나문희', '선생님', '압승']",0
"['댓글', '들', '개빻아', '성비', '보다', '여자', '70', '프로']",1
"['그렇게', '생명', '소중하다', '덜', '소중하다', '돈', '치다', '가져오다', '놓다', '그딴', '소리']",1
"['그렇다', '죗값', '치우다', '되다', '그리고', '다시', '방송', '보다']",0
"['저', '어떻다', '비슷하다', '완전하다', '다르다', '돈', '권력', '쪼그마', '중소기업', '찍다', '누르다', '소송', '비도', '감당', '안', '되다', '거', '같다']",0
"['내', '이렇다', '거', '알다', '하나']",0
"['친선', '대사도', '중졸', '시키다', '말', '자']",1
"['개', '싫다', '진짜', '라디오', '재밌다', '듣다', '놈', '들', '문제']",0
"['너무', '좋다', '와이지', '나오다', '주다', '아깝다']",0
"['나', '재밌다']",0
"['홍유', '홍화', '영', '문', '비서', '이', '세', '명', '하차', '시키다', '드라마', '집중', '못']",0
"['십', '년', '흐르다', '지금', '남다', '의리']",0
"['장미희', '집', '일', '아줌마', '원상', '돌리다', '놓다', '너무', '억지', '큰딸', '결국', '팀', '장', '결혼', '그', '찌다', '이', '남자', '엄마', '행동', '너무', '오버']",0
"['저', '친일파', '무', '개념', '왜', '계속', '나오다', '거', '제', '작', '진', '들', '개념', '없다']",1
['더럽다'],1
"['무릎', '방지', '위원회', '오다', '신세경', '님', '항상', '건강하다']",0
"['처음', '예매', '때', '평점', '9', '4', '겁나다', '기대하다', '낚임']",0
"['결혼', '이렇다', '백치', '밉다', '있다', '여자', '좋다']",1
"['어떻다', '작가', '놈', '중학생', '마치', '애', '낳다', '산모', '유방', '구먼', '미치다', '것', '들', '사회', '악']",1
"['결혼', '사기', '피임', '안', '애', '생기다', '거지', '아니다', '여자', '임신', '인생', '망치다', '그렇다', '놓다', '애', '죽', '양육비', '주기', '싫다', '저런', '거', '피임', '하든', '애가', '지면', '책임지다']",1
"['이', '연', '규', '피디', '님', '외', '많다', '스탭', '분들', '좋다', '프로그램', '제작', '주다', '감사하다', '대한민국', '모든', '국민', '이', '다큐', '보다', '좋다']",0
"['hate', 'speech', '무려', '이국', '종도', '저런', '욕', '들다', '살다', '되다', '진짜', '인생', 'hate', 'speech', '같다']",1
"['잘못', '게', '없다', '뭔가', '잘못', '사람', '같다']",0
"['윤아', '경로당', '할머니']",1
"['신혼', '일기', '작가', '인터뷰', '한번', '읽다', '보다', '그렇다', '구혜선', '얼마나', '솔직하다', '사람', '안재현', '말', '함부로', '사람', '거', '자다', '알', '거']",0
"['앞', '쟤임', '남자', '여자']",1
"['얘', '화사', '성', '상품화', '맞다', '괜히', '여자', '척', '젠더', '갈등', '조장', '마르다', '뒤', '너희', '들', '말', '세상', '이따위', '로', '돌아가다', '딸', '가지다', '부모', '속이다', '참다', '편하다', '술집', '여자도', '아니다', '옷', '저', '뭐']",1
"['전', '뒤', 'hate', 'speech', '뛰어가다', '날아다니다', '도망가다', '예정', '임']",1
"['거', '공짜', '치다', '보다', '새끼', '들', '말', '많다', '걍', '치다', '보다', 'hate', 'speech', '들다', '난', '재밌다', '멀다', '자기', '들', '인생', '챙기다', '작가', '그린', '만화', '챙기다', '있다']",1
"['이휘재', '젊다', '때', '똑같다']",0
"['너희', '들', '머', '리가', '쓰레기', '이해', '못', '걸', '작가', '고모', '집', '작가', '너희', '들', '원하다', '그림', '대신', '그리다', '대리인', '이', '조언', '장난', '하나', '욕', '치다', '놓다', '자기', '들', '원하다', '내용', '아니다', '물', '타다', '오지', '떡밥', '회수', '질질', '끌다']",1
"['원래', '사회주의', '이론', '자체', 'hate', 'speech', '아름답다']",1
"['저런', '새끼', '그냥', '무인도', '조두순', '둘', '살', '해']",1
"['물', '뿌리다', '장면', '백마', '표', '정보', '흐뭇하다', '표정']",1
"['미치다', '년']",1
"['수달', '조개', '깨', '먹다', '병신', '들', '책', '안', '읽다', '티', '내', '부끄럽다', '줄', '들', '알다']",1
"['아빠', '너무', '닮다']",0
"['사전', '선거', '부정', '180', '석', '얻다', '범죄자', '정권', '민주당', '10', '창', '날', '놈', '들', '문재인']",1
"['작품', '헤어', '스타', '따르다', '얼굴', '다', '다르다', '희한하다', '이상하다', '이', '남자']",0
"['진짜', '빡', '대가리', '들']",1
"['야', '방귀', '석', '폐인', '주', '부들', '집', '애나', '치다', '보다', '남편', '도움', '탓', '한심하다', '것', '들']",1
"['답답하다', '둘', '친하다', '보이다', '이렇다', '반응', '연경', '수가', '원하다', '않다', '듯', '정', '불편하다', '자르다']",0
"['흠', '과연', '국산', '차', '정말로', '전', '이번', '안', '사다', '같다', '가격', '이면', '값어치', '해', '주다', '옵션', '화려하다', '기본', '안', '돼다', '있다', '제품', '같다', '가격', '받다', '브랜드', '고급스럽다', '것', '아니다']",0
"['솔직하다', '사이다', '털다', '먼지', '안', '나', '사람', '있다', '힘내다']",0
"['네', '명', '다', '매력', '터지다', '옥주현', '나오다', '때', '더', '더욱', '집중', '되다']",0
"['왜', '욕', '합', '두', '분', '사랑', '욕', '욕', '자격', '우리', '없다', '않다', '무슨', '권리', '비판', '욕']",0
"['존경', '무슨', '존경', '거기', '왜', '붙이다', '왜', '이민정', '존경', '왜', '똑같다', '뭐', '다르다']",0
"['한고은', '부부', '재미', '없다']",0
"['개보', '못', '건가']",1
"['P', '싸개', '들', '다수', '검거']",1
"['현역', '군', '여러분', '기회', '놓치다', '후회', '국방부', '훈령', '아무', '문제', '없다', '무조건', '실행', '못', '빙신', '되다']",1
"['쓰레기', '집단', '민주', '좌빨', '들', '흉악', '떨다', '대다', '깨물다', '들이다', '여론', '똥물', '뒤', '덮다', '악하다', '선하다', '이기다', '수', '없다', '현', '님', '가을', '하늘', '청명', '햇빛', '바이러스', '세균', '같다', '빨', '들', '이기다', '내다', '당당하다', '일어서다', '믿다']",1
"['한동안', '안', '보이다', '불편하다', '요즘', '갑자기', '왜', '이렇다', '이상민', '재기', '성공하다', '열심히', '살다', '보기', '좋다', '고춧가루', '뭐']",0
"['상대', '보검', '고사', '안', '게', '더', '이상', '둘', '연인', '말', '안', '되다']",0
"['저', '간호사', '꿈', '이다', '이국', '종', '의사', '님', '함께', '일', '것', '꿈꾸다', '아주대', '학교', '가다', '싶다', '이제', '그', '꿈', '꿀', '수', '없다', '것', '너무', '슬프다']",0
"['식민지', '배', '받다', '돼지', '죽', '처', '먹다', '자라다', '노친', '새끼', '들', '너무나', '좋아하다', '뉴스', '군', '댓글', '나이', '비율', '보다', '진짜']",1
"['술', '먹다', '운전', '안', '해', '보다', '사람', '있다', '죽다', '사람', '그냥', '재수', '없다', '거지']",1
"['연예인', '자다', '벌다', '물론', '많이', '기부', '수', '있다', '만큼', '자다', '벌다', '그렇지만', '기부', '자체', '의미', '있다', '않다', '욕', '들', '정돈', '아니다', '거', '같다', '훨씬', '많이', '벌다', '기부', '안', '연예인', '들', '더', '많다']",0
"['이', '놈', '이', '년', '들', '왜', '매스컴', '타다', '보기', '싫다']",1
"['눈', '콩깍지', '씌우다', '짜파구리', '좀비', '족', '들', '황희', '찍다', '준', '좌표', '보고서', '달려들다', '꼬락서니', '란']",1
"['얘', '귀엽다', '개', '따다', '먹다', '싶다']",1
"['오다', '진짜', 'hate', 'speech', 'hate', 'speech', '새끼', '들', '널렸']",1
"['안타깝다', '큰일', '홍은동', '극좌', '동네', '믿다', '낮', '술', '처', '먹다', '사람', '들', '득실']",1
"['효린', '이쁘다', '자다', '나가다', '니', '참다', '저런', '얼굴', '못', '끄다', '뒤', '징징대다', '쿵', '쾅', '들다', '뭐', '상대', '인생', '패배', '자', '들', '지금', '오다', '삥', '뜯다', '에', '캬악', '퉤슈']",1
"['저기', '할배', '그', '쪽', '집안', '조선', '후기', '몰락하다', '양반', '족보', '사서', '신분', '세탁', '천민', '이다', '수도', '있다']",0
"['진짜', '번', '경험', '못', '나라', '탈영', '이렇게', '둔갑', '시키다', '정말', '2020', '대한민국', '클래스']",0
"['그래도', '국제', '적', '평창', '올림픽', '가수', '엑소']",0
"['역삼', '교대', '쪽', '다단계', '팔이', '들', '마찬가지', '대부분', '국세청', '소득', '통계', '보다', '쟤', '들다', '월', '100만', '원도', '못', '버', 'hate', 'speech', '들이다', '90', '이상', '보다', '되다', '어설프다', '세미', '장', '입다', '우르르', '국밥집', '편의점', '도시락', '전전', '카페', '충', '들', '대부분', '다단계', 'hate', 'speech', '들다', '배우다', '건', '없다', '티브이', '연예인', '화려하다', '삶다', '살', '싶다', '무작정', '서울', '올라오다', '빠져들다', '게', '저런', 'hate', 'speech', '들다', '보다', '다단계', '충', '보험', '충', '무능력하다', '공부', '하', '거나', '몸', '쓰다', '일해', '개', '병신', '주제', '강남', '물', '흐리다']",1
"['진짜', '이렇게', '애', '가다', '축복', '못', '받다', '힘들다', '듯']",0
"['이분', '왜', '모르다', '하얗다', '거탑', '거탑', '나오다', '불다']",0
"['살이', '너무', '찌다']",0
"['그다지', '애', '들', '땜', '보다']",0
"['다', '방송', '대본', '땡깡', '좀', '부리고', '재밌다']",0
"['바람', '죄', '아니다', '뭘', '이', '젠', '시대', '바뀌다', '잎', '서다', '종국', '이', '자유', '연애', '그렇다', '21', '세기']",0
"['아', '중앙', '일보', '이', '자식', '들', '정말', '기사', '젖', '같이', '쓰다', '있다', '읽다', '를', '없다', '개다', '들다']",1
"['수지', '씨', '잘', '못', '되다', '게', '불쌍하다', '사람', '도와주다', '것', '뿐', '차다', '인생', '세상', '아름답다', '않다', '내', '딸', '나이', '크다', '마음', '상처', '남다', '세상', '깨끗하다', '않다', '수지', '씨', '마음', '수지', '씨', '자다', '해결', '되다', '응원']",0
"['아기', '초등학교', '들어가다', '아빠', '학교', '오지', '말']",0
"['비', '숭문', '중학교', '개', '쓰레기', '이다']",1
"['둘', '사귀다', '되다', '듯', '자다', '어울림']",0
"['미치다', '새', '끼', '저', '새끼', '뇌', '끄다', '보고', '싶다']",1
"['이번', '풀다', '늘어나다', '추석', '건너', '뛰다', '개천사', '기점', '늘다', '것']",0
"['여자', '저런', '말', '한다는', '거', '자체', '얼마나', '매력', '있다', '자이언트', '핑크', '매력', '더', '생기다']",0
"['서민', '생활', '장사', '사람', '백종원', '욕', '사람', '엄청', '많다']",0
"['진짜', '러시아', '어디', '나오다', '주기', '바람']",0
"['알함브라', '궁전', '추억', '잖다', '자기', '들', '드라마', '제목', '제대로', '해석', '안', '해', '놓다', '남', '탓', '오다', '이', '한국', '현', '실체', '작가', '진', '들', '시청자', '들', '한국', '다', '불쌍하다', '경쟁', '회사', '낳다', '증오', '배신', '실망', '경계']",0
"['시계', '보다', '게', '웃기']",1
"['엄마', '저렇다', '이쁘다', '넘다', '이쁘다']",0
"['모하비', '훨씬', '튼튼하다', '펠리', '걸레', '임']",1
"['지금', '집사부', '일체', '이근', '대리', '님', '출연', '중', '멤버', '들', '머리', '발끝', '시키다', '중']",0
"['뚜렛', '사슴', '자다', '보다', '나다', '주위', '눈치', '보', '그렇다', '일본', '여행', '가다', '싶다', '죽다', '추다', '날', '온천', '담그다', '싶다']",1
"['진짜', '개극혐', '직업']",1
"['오다', '개폼', '잡다', '궁나', '발암', '구라', '궁전', '스토리', '다소', '밋밋하다', '감', '정선', '하나', '1000', '미터', '깊이', '보여주다', '남자', '친구', '완벽', 'ko', '승', '이', '것', '하', '말', '없다', '둘', '다', '완주', '사람', '반박', '불가']",1
"['지금', '해오다', '것', '씩씩하다', '밝다', '준희', '양으로', '자라', '주다', '좋다', '항상', '응원']",0
"['이제', '끝물', '천만', '간당간당', '걸']",0
"['국내', '톱', '5', '포방터', '게이', '돈가스', '안', '만들다', '여기', '뭐', '해']",1
"['개인', '면접', '보다', '왜', '비리', '거', '실제', '교수', '개인', '적', '면담', '일반인', '들', '많다', '뭔']",0
"['oecd', '여성', '들', '중', '가장', '의욕', '없다', '꿀', '빨다', '핑계', '대기', '일상', '한국', '여자', '들', '전', '세계', '아니다', 'oecd', '선진국', '여자', '들', '비비다', '임금', '문제', '언급', '게', '가장', '어이없다']",1
"['hate', 'speech']",1
"['hate', 'speech', '를', 'hate', 'speech', '게', '빨', '아대']",1
"['어디', 'hate', 'speech', '땜빵', '조지', '새끼', '들', '아니다', '이상', '기술', '되다', '대가리', '굴러가다', '7등', '뭐', '용접', '사람', '들', '수능', '공부', '별', '달리', '안', '용접', '자다', '못', '기술', '게', '그렇다', '대부분', '하여간', '남', '무시', '저런', '말', '안', '좋다', '기술', '어디', '쉬다', '어우', '배우다', '보다', 'hate', 'speech']",1
"['hate', 'speech']",1
"['도희', '없다', '그', '런가']",0
"['아줌마', '노가다', '남자', '들', 'hate', 'speech', '따다', '임']",1
"['딸', '들', '아버지', '발언', '알다', '돈', '주다', '성매매', '인터뷰']",1
"['너무', '팩트', '맞다', '맞다', '대가리', '기능', '못', '하나']",1
"['정부', '세금', '함', '부러', '쓰다', '마르다', '그', '돈', '모으다', '진짜', '힘드다', '사람', '가려내다', '결국', '무능', '정부', '공무원', '들', '그', '정도', '대한민국', '미래', '없다', '진짜', '미래', '없다']",0
"['hate', 'speech', '이', 'hate', 'speech', '웃기']",1
"['비민', '번호', '4', '68', '부르다', '분', '맞다']",0
"['전혀', '안', '닮다', '보고', '헷갈리다', '베', '끼다', '우기다', '거지', '순간', '적', '보다', '구별', '가능하다']",0
"['매력', '없다']",0
"['온니유', '다른', '사람과', '행복하다', '자다', '사다']",0
"['국주', '씨', '활동', '많이', '안', '듯', '활동', '많이', '해', '줄다', '이쁘다', '파이팅']",0
"['원래', '돈', '많다', '능력', '있다', '여자', '여럿', '끼', '살다', '근데', '웃기다', '건', '너희', '들', '같다', '쿵쾅', '들다', '거기', '못', '낌']",1
"['영화', '거꾸로', '보다', '이해', '수', '있다']",0
"['우리', '주적', '짱깨', '일본', '아니다', '미국', '잘만', '지내다', '독도', '문제', '걱정', '필요', '없다']",1
"['아이유', '6년', '소니', '오디오', '모델', '욕', '줄이다', '없다']",0
"['재밌다', '근데', '끝', '넘다', '허무', '후기', '보고', '가다', '너무', '기괴하다']",0
"['오다', '남주혁', '머리', '저렇게', '진짜', '그레이', '형제', '해도', '믿다']",0
"['진짜', '열애설', '아니다', '열애설']",0
"['내년', '포시', '불루칩', '투수', '트레이드', '시장', '뜨겁다', '수도']",0
"['대단하다', '팬덤', '김호중', '가수', '음반', '내다', '1억', '정도', '손', '소독제', '기부', '팬', '들', '코로나', '외', '장학금', '기부', '기억', '있다', '선하다', '영향력', '대단하다', '우리', '엄마', '활짝', '웃다', '만들다', '김호중', '가수', '응원']",0
"['좀', '더', '결과', '지켜보다', '새', '출발', '두', '사람', '조금', '숨', '쉬다', '시간', '주다', '좋다', '거', '같다', '질투', '발발', '되다', '것', '있다', '것', '이다']",0
"['재혼', '지다', '12', '주', '째다', '임신', '32', '주', '째', '하여간']",1
"['어차피', '속', '바지', '뭔', '노출']",1
"['엄마', '우리', '지훈', '믿다']",0
"['사람', '들', '댓글', '요새', '호의', '적', '바로', '사진', '많이', '올리다']",0
"['오', '케롤', '작품']",0
"['외교부', '영상', '가다', '보다', '벌레', '들', '몰려오다', '정신', '승리', '중']",1
"['근데', '가스', '나다', '꽃뱀', '3억', '장난']",1
"['당시', '김학래', '유부', '남', '아니다', '그렇게', '기억', '있다', '그렇다', '첩', 'hate', 'speech', '이', '방송', '나오다', '역겹다']",1
"['클라라', '한국', '예능', '프로그램', '드라마', '제발', '자주', '보다']",0
"['넌', '감성', 'hate', 'speech', '스타', '일임', '그렇게', '감정', '적', '휘둘릴', '거']",1
"['이렇다', '놈', '추종', '거', '보다', '이', '들', '전두엽', '사상', '잠식', '돼다', '이', '성적', '사고', '못', '함', '질', '떨어지다']",1
"['저건', '아무', '것', '아니다', '가족', '4', '명인', '공원', '산책', '나오다', '하나같이', '시커멓다', '소시지', '패딩', '치다', '입다', '있다', '소시지', '패딩', '그렇다', '다', '똑같이', '시커멓다', '색']",1
"['국방부', '문제', '없다', 'hate', 'speech', '것', '들']",1
"['결국', '은', '주말', '시간대', '20', '프로', '실패하다', '역시', '스브스', '평일', '시간대', '21', '프로', '돌파', '김', '사부', '2', '가다', '최고', '김', '사부', '2', '늘다', '초', '중반', '21', '프로', '돌파', '중', '김', '사부', '2', '한석규', '대상', '확정']",0
"['전', '나', '이쁘다', '진짜']",0
"['아무리', '그래도', 'sbs', '너무하다', '해시', '태그', '한지민', '막말', '삭제', '주다', '좋다']",0
"['모성애', '아름답다', '아기', '안고', '있다', '모습', '차다', '아름답다', '늘', '건강하다', '행복하다']",0
"['우리', '꿈', '노래', '종민', '형', '실수', '자다', '부르다', '곡', '던데']",0
"['마스크', '생기다', '지금', '9', '개월', '동안', '방역', '원칙', '없다', '거', '같다', '그때', '그때', '분위기', '보고', '이렇다', '저렇다', '확산', '되다', '누구', '하나', '잡다', '죽이다', '놈', '만들다']",0
"['아이고', 'hate', 'speech', '들다', '니', '아기', '남자', '니', '애', '들', '남자', '적당하다', '좀', '왈왈거려', '약속', '없이', '집', '처', '박히다', '있다', '히스테리', '부리다', '거']",1
"['코로', '불', '불씨', '아직', '숨다', '뿐', '추석', '연휴', '강원', '제주', '관광', 'hate', 'speech', '개천절', '집회', '발작', '불씨', '횃불', '되다', '수도', '있다', '알아듣다']",0
"['지창욱', '저', '사이', '있다', '성형', '티', '확', '나다']",1
"['거', '좀', '접', '붙이다', '먹다', '수도', '있다', '쥐다', '뭐라다', '틀니', '쉑', '들']",1
"['대단하다', '저렇게', '체중', '변화', '심하다', '몸', '안', '좋다']",0
"['머', '말', '단독', '그렇다', '혼자', '단독', '알', '있다']",0
"['정우성', '공효진', '원래', '좌파', '나머지', '들', '좌파', '라인', '타', '려고', '커밍아웃', '건가', '곧', '문재인', '함께', '방송', '사라지다', '사람', '라인', '자다', '타다', '돼다']",1
"['세금', '올리다', '별', '다']",1
"['역시', '배신', '뒤통수', '달인', '전라도', '홍어', '놈', '들']",1
"['동서식품', '애플', '고소', '안']",0
"['원수연', '작가', '의견', '전적', '동의', '저', '여자', '크게', '문제', '되다', '생각', '않다', '이', '문제', '이슈', '화', '시키다', '문제', '삼다', '사람', '들', '특히', '같다', '작가', '들', '연재', '중단', '시위', '니요', '마음', '아프다', '안타깝다']",0
"['남편', '놈', '상태', '안', '좋다', '놈', '돈', '있다', '놈', '미치다', '화류', '계', '인간']",1
"['영화', '영화', '영화', '자체', '로만', '보다', '댓글', '잡', '소리', '시끄럽다']",1
"['기자', '저', '이국주', '싫다']",0
"['이렇다', '글', '악플', '좀', '달', '마르다', '진짜', '얼마나', '속상하다', '악플', '달', '거', '글', '쓰다', '마', '저런', '실력', '어떻다', '의사', '되다', '건지다', '이해', '안', '간다', '제대로', '보상', '사과', '이', '휴', '진짜', '보상', '받다', '속상하다']",0
"['장자연', '씨', '진짜', '미모', '심성', '정말', '괜찮다', '김건모', '이번', '일로', '충격', '또한', '심하다', '결혼', '시작', '크다', '장애', '만난', '것', '같다', '슬기롭다', '자다', '헤치다', '나가다', '바라다']",0
"['오다', '진짜', '부모님', '돌아가다', '그것', '갑작스럽다', '돌아가다', '어떻다', '느낌', '일지', '상상', '싫다', '궁금하다', '건', '못', '참다', '한번', '죽다', '주다', '좋다', '어차피', '죽다', '거']",1
"['남자', '역시', '능력', '돼다', '여자', '시야', '들어오다', '거', '같다', '남자', '특정', '부위', '눈', '가지', '여자', '전체', '적', '스캔', '한', '다지']",1
"['대단하다', '일억', '오천', '헉', '김호중', '씨', '좋다', '저런', '팬', '들', '있다', '수해', '입다', '분들', '빨리', '복구', '이렇다', '분', '들', '있다', '다행', '요']",0
"['전라도', '홍어', 'hate', 'speech', '들이다', '주다', '거', '사주다', '거', '사양', '안', '먹다', '게', '가장', '안전하다']",1
"['남자', '더럽다', '낮', '커피숍', '가보다', '아줌마', '들', '삼', '산', '오오', '모', '남자', '얘기', '겁나다', '해', '버리다', '그렇다', '건', '안', '더럽다', '남자', '여자', '아니다', '케바케', '더럽다', '거', '싸잡다', '욕', '마르다', '좀']",1
"['hate', 'speech', '네', '일', '본', '놈', '들']",1
"['예상외', '결말']",0
"['이성욱', '만', '않다', '사람', '걸', '알', '깜짝', '놀란', '1', '인']",0
"['뭐', '아무', '일도', '없다', '개', '노잼']",0
"['그래도', '남자', '로서', '부럽다', '잘생기다', '항상', '인기', '많다', '듯']",0
"['이', '시국', '보이콧']",0
"['드라마', '작가', '들', '서로서로', '베끼기', '듯', '왜', '이리', '진부하다', '뻔하다', '전개', '결말', '기대', '되다']",0
"['허다', '접', '연출', '압도', '적', '연기력', '덮다', '버리다', '영화', '거지', '신의', '눈물', '다이아몬드', '반지', '끼다', '느낌', '임', '김한민', '어휴']",0
"['자', '다', '이', '싫어하다', '연예인', '들', '계속', '좋다', '거임', '김제동', '김건모', '유재석', '다음', '누구']",1
"['어이구', 'hate', 'speech', '들다']",1
"['그래서', '씨발롬', 'PC', '가다', '나쁘다', '좋다']",1
"['역시', '엠뷰웅', '싄', '쓰레기', '임']",1
"['다', '들다', '속', '똑같이', '생각', '아니다', '척', '정의감', '불타다', '척', '사회', '적', '만들어지다', '공감', '대', '어울리다', '생각', '거지', '위선', '자', '새끼', '들', '지다', '새끼', '용접', '공', '시키다', '기르다', '쓰다', '반대', '새끼', '들', '누구', '용접', '공', '무시', '하', '그렇다', '않다', '척']",1
"['에스더', '자신감', '무엇', '나라', '얼어붙다', '자리', '자진', '노래', '부르다', '장면', '보고', '감탄', '함', '에스더', '문', '단열', '딸', '첨', '알다', '할리', '아들', '수줍다', '잘생기다']",0
"['왜', '이렇게', '늦다', '가다', '병역', '비리다']",1
"['그래도', '제', '작', '진', '힘드다', '결정', '이다', '거', '프로그램', '만들기', '위해', '들어가다', '직원', '들', '일자리', '다른', '멋지다', '작품', '생각', '다시', '모이다', '바라다']",0
"['아들', '제', '아들', '개다', '우리', '허쉬']",0
